simbolo,llr0,llr1,llr2,llr3
360,-1.8318,-2.5758,1.8318,2.6566
361,-2.5298,-2.5090,-2.5090,2.5090
362,1.9981,2.0287,2.7110,-2.0287
363,-0.8850,0.8570,1.8745,-2.2036
364,-4.1113,2.6498,4.8130,-4.1113
365,1.1453,1.8370,1.8370,-1.8370
366,-1.1563,-1.8766,-1.8766,1.1563
367,3.1319,3.0386,3.0386,-3.5267
368,-1.3523,1.3523,-2.0091,-2.9979
369,1.7362,-1.7362,1.7362,-3.8299
370,-0.3339,-0.2116,-0.3113,0.2116
371,1.9911,-1.0575,-1.0575,1.0575
372,-3.1786,3.2382,-2.2490,2.2490
373,1.3048,1.1711,1.8359,1.1711
374,-2.1661,-2.6756,-2.6756,-2.6756
375,-2.0744,-2.7176,-2.0744,1.5951
376,1.7520,1.7502,2.0953,1.7880
377,-2.2444,2.5330,2.5330,2.3652
378,-2.1108,-2.1725,-2.1725,1.9046
379,-1.4600,-1.4600,-1.4600,-1.3007
380,-0.9912,-0.9912,-0.9912,-0.9912
381,0.6657,-0.3043,-0.6657,-0.2329
382,-1.4156,1.0314,-1.4156,-1.4156
383,-1.8551,1.7718,-2.5438,-2.5438
384,-1.5047,0.5569,-0.5569,-0.5569
385,-2.9476,2.8939,-2.9476,-3.2770
386,1.5754,0.7074,0.7074,-2.5284
387,-1.8128,-1.3731,-1.7725,-1.7725
388,0.7050,1.0903,0.7050,-2.3460
389,2.8555,-1.2489,-1.2489,1.2489
390,-2.9742,2.9742,2.9742,2.9742
391,-2.1240,1.7425,-2.1414,-2.1414
392,-1.9839,-1.9839,2.5613,1.9839
393,-1.8749,0.2875,-2.0647,-0.2875
394,-1.4603,1.6016,-1.6016,-1.4603
395,-3.0425,3.8757,3.0425,3.2249
396,-2.5198,2.0087,2.3877,2.3877
397,-1.2904,-0.5668,-0.5668,-0.5668
398,-2.3584,-0.6605,0.6605,0.6605
399,-3.4083,3.5480,3.5480,-4.2210
400,1.1641,-1.1641,-1.1641,1.1641
401,-2.3091,-0.7320,-0.7320,0.7320
402,2.1741,3.0084,3.0084,-2.4370
403,-3.6484,3.4830,4.1547,-4.4936
404,-1.4996,2.4567,3.0550,1.4996
405,-0.4837,-0.4058,-0.4058,0.4058
406,-1.8129,-1.0744,-1.0744,1.0744
407,-2.1200,-0.8130,1.8761,0.8130
408,-0.4442,0.4004,0.9053,-0.4004
409,0.5905,1.7304,2.3386,0.5905
410,2.4150,-2.2080,-1.4221,2.6362
411,-1.0771,0.7008,0.7008,-1.0771
412,-1.1247,-1.1247,1.4779,1.4779
413,1.7991,3.4758,3.1622,-2.5041
414,-0.2916,-0.4689,0.2916,0.2916
415,1.7272,-1.8631,-1.3415,-1.3415
416,-1.2817,-1.2817,-1.2817,1.2817
417,-1.3458,-1.3686,1.3458,1.3458
418,1.3743,1.4445,1.4445,1.4445
419,3.1880,-2.6639,3.9832,-2.8363
420,0.9745,-0.7093,1.5902,-0.7093
421,2.1698,1.0601,1.1484,1.0601
422,1.4874,0.2727,0.2727,0.2727
423,1.1104,-0.9121,-0.3681,-0.4367
424,1.4783,-1.4783,-3.3273,-3.3273
425,1.0943,1.3878,-2.0719,-2.6158
426,0.9735,1.1588,-2.0891,-1.9329
427,0.7881,1.3123,0.7881,0.7881
428,-1.2275,2.7976,1.2275,-3.4014
429,0.2819,-0.5517,-0.5517,-1.0497
430,1.3735,1.3735,1.3735,-1.9902
431,-1.4383,-1.4383,-1.4383,-1.4383
432,2.3867,-1.1396,-1.1396,1.1396
433,0.4640,0.4640,-0.4640,-1.7914
434,2.0997,-2.0997,2.1943,-2.6911
435,-0.2147,-1.6388,-0.2147,-3.3435
436,-0.3981,0.3981,-0.4728,-3.5718
437,1.5559,1.6759,-2.2976,-3.1167
438,0.8701,1.7418,-1.6617,-1.6617
439,-1.5710,1.7591,-1.5710,-1.7591
440,-1.3014,1.8407,1.2196,1.2196
441,-1.8393,2.0380,-2.9053,-2.9053
442,0.8260,3.6910,-2.4208,-3.6515
443,-3.7728,4.9294,-3.7728,2.3159
444,0.3852,1.5647,-1.2444,-1.6412
445,-1.9502,-2.0819,2.0813,2.0813
446,1.3876,2.5529,-1.6240,-1.3876
447,1.3499,-0.4722,-0.4722,-1.3499
448,1.5648,1.6910,-1.6486,-1.6910
449,-0.7608,-1.0338,-1.0338,-1.9039
450,2.2725,-2.2477,2.2725,-2.3621
451,-3.2757,3.0490,3.6669,-3.4066
452,-0.9508,1.6153,1.6153,-2.8189
453,0.8241,-0.8583,-0.8241,-0.8241
454,2.0104,-2.0104,2.3951,-2.7541
455,3.2893,-3.2585,-3.1217,3.2585
456,-0.9976,-1.6075,-1.6075,0.9976
457,1.0596,-1.5201,0.9524,0.5022
458,1.5014,-0.6986,0.6986,0.5840
459,-1.1060,1.1060,2.3017,-1.1060
460,-0.4596,0.7028,-0.5174,-0.7028
461,-0.7651,0.7651,-0.8067,-0.7651
462,-0.6521,-0.7122,-0.9295,-0.6521
463,-1.1384,-2.0980,-1.1384,1.5399
464,-0.2576,-0.5841,-0.2576,-0.2576
465,-3.5986,3.5986,-4.0185,3.5986
466,-2.0318,-1.3474,1.3474,-1.3474
467,-3.4909,2.4796,2.5659,2.4796
468,1.4554,-1.4554,1.4554,-1.4554
469,-2.6951,2.6951,-2.6951,2.6951
470,-1.6220,1.6220,-1.4307,1.1971
471,-0.4944,0.4944,-0.4944,-0.4944
472,-0.6350,0.6350,-1.5894,-0.8194
473,-1.9638,-1.6398,1.6398,2.0937
474,-0.6333,-0.5901,0.5901,-0.5901
475,-0.3947,-0.3947,0.3947,-0.3947
476,-1.3293,-1.3152,-1.3293,1.7899
477,-1.1159,-0.7619,0.7619,-1.1159
478,1.2866,2.5695,-2.7874,-1.6084
479,0.7591,1.6175,-1.6175,-1.3311
480,1.0935,1.5375,-2.6645,-3.1837
481,-2.2884,3.3683,2.2884,-4.0530
482,-1.5790,1.5790,1.3934,1.2457
483,-1.2123,-0.3388,1.2123,-2.9209
484,1.6611,-1.6611,2.9644,-2.7491
485,-1.4771,1.4771,-1.4771,1.4771
486,-0.4819,1.2924,-1.2924,-1.7605
487,-0.5854,0.6473,-0.6473,-1.4028
488,-1.1096,1.1199,-0.9194,-0.9194
489,-2.0861,-0.8132,-0.8132,0.8132
490,-0.5873,0.5873,-0.5873,-0.8473
491,2.0804,-2.0804,-2.5883,2.0804
492,-3.0541,3.7874,3.0350,-3.1359
493,-3.6015,3.6508,3.3910,-4.0956
494,2.2179,2.5934,-2.2179,-3.8243
495,0.4169,2.9242,2.8660,-2.9813
496,1.0989,1.4583,-1.0989,-1.5755
497,-0.3270,-0.3270,0.3270,0.3270
498,-1.3281,-1.3810,-1.3281,-2.0638
499,-0.3636,-0.3636,-0.3181,-1.3019
500,-2.0385,-2.4663,-2.0385,2.4663
501,-2.5128,-2.3455,-2.3455,2.3455
502,0.2847,0.2847,-1.6264,-0.2847
503,0.3427,-0.3427,0.4927,0.3427
504,2.8674,-3.1296,3.1721,-3.1296
505,-0.6767,-1.5296,-0.8672,-0.8672
506,0.7364,-1.3748,0.7364,0.7364
507,0.4109,0.4109,-0.7845,0.9858
508,-2.0005,2.8180,2.0005,-2.0005
509,0.5073,0.5532,0.6358,0.4583
510,0.6908,2.4189,2.4189,-2.1185
511,-0.5771,0.5552,0.5552,-0.5771
512,-0.8827,-0.8827,1.0867,0.8827
513,3.2562,-2.7606,3.0429,-2.7606
514,1.4663,2.0879,2.2233,-2.1514
515,-0.7350,0.7350,-0.7350,-0.8047
516,0.3244,2.1972,0.7617,-0.4377
517,-2.8736,2.4505,1.7128,-2.6753
518,1.3055,3.3528,1.3055,-2.3997
519,-1.3370,-1.3370,-1.3370,1.4272
520,1.7428,1.8749,1.6484,-1.8456
521,-2.9590,2.9590,2.9590,2.9590
522,1.1512,0.8370,1.1512,-0.8370
523,-0.6828,0.6853,-0.6828,-0.6853
524,0.2941,-0.2941,0.2941,0.2941
525,-1.3980,-0.5919,-1.7690,-1.7690
526,-2.7122,2.6231,-4.1335,2.6231
